(0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 2.0): 0.5
(0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.55
(2.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.5
(0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.45
(0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0): 1
(1.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.5
(0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.5
(0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0): 0.5
(0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 1.0): 1
(0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.495
(0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 1.0): 0.5
(0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0): 0.4595
(1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0): 0
(0.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0): 0.5
(2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 2.0, 2.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0): 0.5
(2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0): 0.4995
(2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.49572
(2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0.5
(2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0): 1
(2.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.45
(2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0): 0.5
(2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0): 0
(2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0): 0.486
(2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0): 0.45927
(2.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0): 0.1412147682405
(2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0): 0.29524500000000004
(2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0, 1.0): 1
(2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0): 0.5
(2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0): 0.5
(2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0): 0.45
(2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0): 0.5
(2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0): 0
(0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0): 0.5
(1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0): 0.55
(2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 0.0, 1.0): 1
(0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 2.0, 1.0): 0.5
(0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0): 0.5
(1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0): 0.5
(0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0.45
(1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0
(1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 2.0, 0.0): 0.5
(1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 1.0): 0.5
(1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0): 1
(1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0): 0.5
(1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0): 0.5
(2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0): 0.5
(0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0): 0.5
(0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 2.0): 0.5
(0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 2.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 1.0, 2.0): 0.495
(1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0): 0.5
(0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 1.0, 2.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.5
(1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 1.0, 2.0): 0.5
(1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 2.0, 1.0, 2.0): 0.5
(1.0, 0.0, 1.0, 2.0, 0.0, 2.0, 2.0, 1.0, 2.0): 0.5
(1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 2.0): 0.5
(1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 1.0, 2.0): 0
(1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0): 0.5
(1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0): 0.5008999999999999
(0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0.4991948701921573
(1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0): 0
(0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0): 0.499757
(2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0): 0.55
(2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0): 1
(2.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0): 0.51355
(2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0.4978229538503103
(2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0): 0.885616037725195
(2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0): 0.5
(0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0): 0.51864705
(2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0): 0.5
(2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0): 0.5
(1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0): 0
(0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.50428
(0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0): 0.4428675
(2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0, 0.0): 0.53645
(2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.54073
(2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0): 0.2657205
(2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0): 1
(2.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0): 0.5
(2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0): 0.5
(2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0): 1
(2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0, 2.0): 1
(0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.55
(0.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.498002147555
(0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0): 0
(0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0): 0.5
(1.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0): 0.5
(1.0, 0.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0): 0.4545
(1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 0.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0): 0
(1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0): 0.2657205
(1.0, 0.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 0.0): 0.5
(1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0): 0.45
(1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0): 0
(1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 0.0): 0.5
(1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0): 1
(1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0): 1
(1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 2.0, 2.0, 0.0): 0.5
(1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0): 0.5
(2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5950000000000001
(2.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0): 0
(2.0, 2.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 2.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0): 0.5
(2.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0): 1
(0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.459
(0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 2.0): 0.5
(1.0, 2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 2.0): 0.17817661999354506
(1.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0): 0.51229
(1.0, 2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 0.0, 2.0): 0.5
(1.0, 2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 2.0, 2.0): 0.5
(1.0, 2.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0): 0
(1.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(1.0, 2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0): 0.5
(1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0): 0.593169845
(1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0): 1
(2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0): 0.55
(2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5
(2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0): 0
(2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.55
(2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5
(2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 1.0): 1
(2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0): 0.5
(2.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.0): 0.5
(2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5
(2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5
(2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 1.0): 0
(2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0): 0
(2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0, 1.0): 0.5
(0.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.4825054419670205
(0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.5
(1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0): 7.28699139009e-19
(0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0.5
(2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0.4955
(0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0.5
(1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0.5
(0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0
(0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.0): 0.5
(1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0.0011326834469282325
(0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0.4999973044845501
(0.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.0): 0.5
(2.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0.5
(0.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0.5
(0.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0.5
(0.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0.5
(1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0.5
(2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.5
(1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0): 0.5
(0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 2.0): 0.5
(0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0): 0.5
(0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0): 0.55
(0.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0): 1
(1.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0): 0.5
(1.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(1.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0): 0.495
(1.0, 2.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.5
(1.0, 2.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.5
